Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247554,247554
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247662,247662
1,Ghaziabad NSH,Saharanpur ICH,L2,Uttar Pradesh Circle,247669,247669
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244001,244105
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244221,244223
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244225,244225
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244231,244231
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244235,244236
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244241,244242
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244245,244245
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244251,244251
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244255,244255
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244301,244304
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244401,244402
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244410,244415
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244501,244501
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244504,244504
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244601,244602
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244701,244701
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244901,244901
1,Ghaziabad NSH,Moradabad ICH,L2,Uttar Pradesh Circle,244921,244928
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205001,205001
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205119,205119
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205121,205121
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205126,205126
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205130,205130
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205135,205135
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205141,205142
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205145,205145
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205147,205147
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205151,205151
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205247,205247
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205261,205265
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205267,205268
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205301,205301
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205302,205302
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,205303,205304
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206001,206003
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206120,206131
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206151,206151
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206241,206251
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206252,206253
1,Kanpur NSH,Etawah ICH,L2,Uttar Pradesh Circle,206255,206255
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209501,209505
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209601,209602
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209621,209622
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209625,209625
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209651,209652
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209720,209729
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209731,209736
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209738,209739
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209743,209743
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209745,209745
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209747,209747
1,Kanpur NSH,Farrukhabad ICH,L2,Uttar Pradesh Circle,209749,209749
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210001,210001
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210120,210122
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210123,210123
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210125,210126
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210128,210129
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210201,210203
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210204,210209
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210301,210301
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210341,210341
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210421,210433
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210501,210502
1,Kanpur NSH,Banda ICH,L2,Uttar Pradesh Circle,210504,210507
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224001,224001
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224116,224123
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224125,224127
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224129,224129
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224132,224133
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224135,224135
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224137,224139
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224141,224141
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224143,224143
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224145,224147
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224149,224149
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224151,224153
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224155,224155
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224157,224159
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224161,224161
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224164,224164
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224168,224168
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224171,224172
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224176,224176
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224181,224183
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224186,224186
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224188,224190
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224195,224195
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224201,224210
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224225,224225
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224227,224232
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224234,224235
1,Lucknow NSH,Ayodhya ICH,L2,Uttar Pradesh Circle,224284,224284
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229001,229001
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229010,229010
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229103,229103
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229120,229120
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229121,229130
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229135,229135
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229201,229212
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229215,229216
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229301,229311
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229316,229316
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229401,229406
1,Lucknow NSH,Raebareli ICH,L2,Uttar Pradesh Circle,229801,229802
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261001,261001
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261121,261121
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261125,261125
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261131,261131
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261135,261136
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261141,261141
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261145,261145
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261151,261151
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261201,261208
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261401,261405
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261501,261502
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,261505,261506
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,262701,262701
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,262702,262702
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,262721,262728
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,262801,262805
1,Lucknow NSH,Kheri ICH,L2,Uttar Pradesh Circle,262901,262908
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242001,242001
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242042,242042
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242123,242123
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242127,242127
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242220,242221
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242223,242223
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242226,242226
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242301,242301
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242303,242303
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242305,242307
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242401,242401
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,242405,242407
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,241001,241001
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,241121,241127
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,241201,241204
1,Lucknow NSH,Shahjahanpur ICH,L2,Uttar Pradesh Circle,241301,241305
1,Lucknow NSH,Kasganj Rms ICH,L2,Uttar Pradesh Circle,207001,207003
1,Lucknow NSH,Kasganj Rms ICH,L2,Uttar Pradesh Circle,207120,207125
1,Lucknow NSH,Kasganj Rms ICH,L2,Uttar Pradesh Circle,207241,207250
1,Lucknow NSH,Kasganj Rms ICH,L2,Uttar Pradesh Circle,207301,207302
1,Lucknow NSH,Kasganj Rms ICH,L2,Uttar Pradesh Circle,207401,207403
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243001,243006
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243122,243123
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243126,243126
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243201,243203
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243301,243303
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243401,243403
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243407,243407
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243501,243506
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262406,262406
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262001,262001
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262121,262124
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262201,262203
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262302,262302
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,262305,262305
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243601,243601
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243630,243639
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243641,243641
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243720,243720
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243722,243727
1,Lucknow NSH,Bareilly ICH,L2,Uttar Pradesh Circle,243751,243751
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271001,271003
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271122,271126
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271129,271129
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271201,271206
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271207,271210
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271212,271215
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271301,271311
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271312,271313
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271319,271319
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271401,271403
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271502,271504
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271601,271602
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271603,271604
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271607,271607
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271609,271609
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271801,271804
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271805,271806
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271821,271821
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271824,271825
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271830,271831
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271835,271835
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271840,271841
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271845,271845
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271851,271851
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271855,271855
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271861,271861
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271865,271865
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271870,271872
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271875,271875
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271881,271882
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271885,271885
1,Lucknow NSH,Gonda ICH,L2,Uttar Pradesh Circle,271901,271904
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272001,272002
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272123,272131
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272148,272148
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272150,272155
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272161,272165
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272171,272173
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272175,272178
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272181,272182
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272189,272195
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272199,272199
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272201,272208
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272270,272271
1,Lucknow NSH,Basti ICH,L2,Uttar Pradesh Circle,272301,272302
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273001,273017
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273151,273152
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273157,273165
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273201,273203
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273207,273207
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273209,273209
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273211,273213
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273301,273312
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,273401,273413
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274001,274001
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274149,274149
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274182,274182
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274201,274208
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274301,274309
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274401,274409
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274501,274509
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274601,274604
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274701,274705
1,Lucknow NSH,Gorakhpur ICH,L2,Uttar Pradesh Circle,274801,274808
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231001,231001
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231205,231213
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231215,231226
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231301,231307
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231308,231309
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231310,231314
1,Prayagraj NSH,Mirzapur ICH,L2,Uttar Pradesh Circle,231501,231501
1,Varanasi NSH,Jaunpur ICH,L2,Uttar Pradesh Circle,222105,222181
1,Varanasi NSH,Jaunpur ICH,L2,Uttar Pradesh Circle,223101,223105
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221601,221603
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221701,221701
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221705,221706
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221709,221709
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221711,221713
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,221715,221718
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,223221,223227
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,275101,275101
1,Varanasi NSH,Jaunpur ICH,L2,Uttar Pradesh Circle,222001,222004
1,Varanasi NSH,Jaunpur ICH,L2,Uttar Pradesh Circle,222201,222205
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,275102,275103
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,275105,275105
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,275301,275307
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276001,276001
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276121,276129
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276131,276131
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276135,276143
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276201,276208
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276288,276288
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276402,276403
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,276404,276406
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277001,277001
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277121,277121
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277123,277124
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277201,277205
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277207,277211
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277213,277214
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277216,277216
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277219,277219
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277301,277304
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277401,277403
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277501,277503
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277504,277504
1,Varanasi NSH,Mau ICH,L2,Uttar Pradesh Circle,277506,277506
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700001,700057
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700058,700058
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700059,700095
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700096,700096
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700097,700097
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700099,700102
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700103,700104
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700105,700108
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700109,700128
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700129,700129
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700130,700130
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700131,700134
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700135,700155
1,Kolkata NSH,Kolkata NSH,L1,West Bengal Circle,700156,700163
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741101,741103
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741121,741127
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741137,741140
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741150,741167
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741181,741181
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741201,741202
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741221,741223
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741232,741232
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741234,741235
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741238,741238
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741245,741257
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741301,741302
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741313,741313
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741315,741317
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741319,741319
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741401,741402
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741404,741404
1,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741501,741509
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743122,743130
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743133,743136
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743144,743145
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743193,743194
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743221,743223
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743232,743235
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743245,743249
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743251,743252
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743262,743263
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743268,743268
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743270,743273
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743286,743287
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743289,743294
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743297,743297
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743312,743312
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743318,743318
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743329,743332
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743336,743338
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743345,743345
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743347,743349
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743351,743351
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743354,743357
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743363,743363
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743368,743368
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743370,743378
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743383,743383
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743387,743387
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743395,743395
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743399,743399
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743401,743401
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743405,743405
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743411,743412
1,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743422,743429
